id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
5184.0,0.31831398606300354,0.1874842494726181,0.28058922290802,0.11425851285457611,-0.16699758172035217,0.12377571314573288,-0.06952973455190659,-0.4945451021194458,-0.26563143730163574,0.07322920113801956,0.30756232142448425,-0.04956373572349548,-0.26571884751319885,-0.3070957064628601,0.2041022926568985,-0.12489863485097885,-0.04936542734503746,-0.04577680304646492,0.029397815465927124,-0.17948304116725922,0.1620120108127594,-0.2590404748916626,-0.026138518005609512,0.06426255404949188,0.22707940638065338,0.07860931009054184,-0.05936829000711441,-0.3183273673057556,-0.37888938188552856,-0.006587569136172533,0.5181423425674438,0.4192922115325928
5185.0,0.31479528546333313,0.16035149991512299,0.3017578721046448,-0.003767892951145768,-0.17428359389305115,0.1372421532869339,-0.0535765066742897,-0.4644031524658203,-0.30867695808410645,0.03047722950577736,0.3112521469593048,-0.05983481556177139,-0.2349502444267273,-0.3678453266620636,0.17279468476772308,-0.1335822492837906,0.056048907339572906,0.017500735819339752,0.09730440378189087,-0.14052702486515045,0.16265323758125305,-0.2633664608001709,-0.09613962471485138,0.0057117510586977005,0.2607606053352356,-0.0026284398045390844,0.013703009113669395,-0.3210076093673706,-0.3913135230541229,-0.07692000269889832,0.5081470012664795,0.4055703282356262
5186.0,0.2842895984649658,0.2069549858570099,0.3097577691078186,0.020258866250514984,-0.1379680186510086,0.09190399199724197,-0.06629987806081772,-0.4207332730293274,-0.34689971804618835,-0.013089671730995178,0.28186869621276855,-0.05834241211414337,-0.20902720093727112,-0.390081524848938,0.2611851990222931,-0.16976220905780792,0.060639213770627975,0.011821609921753407,0.08057859539985657,-0.1345311850309372,0.1988837867975235,-0.24252791702747345,-0.08449750393629074,-0.04300164058804512,0.27127084136009216,-0.0397864393889904,0.008697318844497204,-0.3010253310203552,-0.40041792392730713,-0.09140647202730179,0.49423715472221375,0.4225156307220459
5187.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
5188.0,0.3304038643836975,0.2040884643793106,0.34359145164489746,0.07455124706029892,-0.1379028856754303,0.12860439717769623,-0.11016663163900375,-0.3773118257522583,-0.32117295265197754,0.0009864324238151312,0.33449235558509827,-0.04090297222137451,-0.19806332886219025,-0.38901346921920776,0.17662383615970612,-0.1579226404428482,-0.029640203341841698,-0.007779994513839483,0.07794903963804245,-0.15448395907878876,0.21334105730056763,-0.22378027439117432,-0.04251393303275108,0.012879941612482071,0.23846504092216492,0.032040074467659,0.005173543468117714,-0.32207125425338745,-0.42150449752807617,-0.04298744723200798,0.5080366730690002,0.399188756942749
5189.0,0.23102007806301117,0.09583780914545059,0.1353759765625,0.23634298145771027,-0.18548740446567535,0.25342780351638794,-0.18233495950698853,-0.46055763959884644,-0.28277528285980225,-0.024995310232043266,0.26647764444351196,-0.13945508003234863,-0.14183218777179718,-0.3641166090965271,0.2941453754901886,-0.1904374659061432,0.05492206662893295,-0.07014727592468262,0.012556787580251694,-0.20032823085784912,0.15971064567565918,-0.2536197602748871,-0.0799950361251831,0.08447721600532532,0.3266068398952484,0.04706226661801338,-0.01670859567821026,-0.33931219577789307,-0.39017295837402344,-0.03354301676154137,0.46180692315101624,0.4016280472278595
5190.0,0.258836567401886,0.10161755234003067,0.38765889406204224,-0.03132736310362816,-0.1797855794429779,0.2526077628135681,0.0033480168785899878,-0.36412671208381653,-0.2788657248020172,0.026293078437447548,0.28456002473831177,-0.07474865019321442,-0.3556194007396698,-0.37978941202163696,0.16789855062961578,-0.07016725838184357,0.022105874493718147,0.01815268024802208,0.035671621561050415,-0.145985946059227,0.23341283202171326,-0.2544012665748596,-0.012288951314985752,-0.050139639526605606,0.2635306417942047,-0.015670454129576683,-0.015865260735154152,-0.31608158349990845,-0.4089791476726532,-0.12143196910619736,0.4721580147743225,0.42177319526672363
5191.0,0.21224693953990936,0.20698405802249908,0.18530873954296112,0.07752746343612671,-0.12887531518936157,0.0485459603369236,-0.07340283691883087,-0.47948774695396423,-0.3690633773803711,-0.04393260180950165,0.23509769141674042,-0.11917050927877426,-0.06559567898511887,-0.3948588967323303,0.32235872745513916,-0.23388107120990753,-0.09052419662475586,-0.11376748234033585,-0.04821256175637245,-0.23746874928474426,0.2535316050052643,-0.12556973099708557,0.02968943677842617,0.03133738785982132,0.2978264391422272,0.08643526583909988,-0.09436842054128647,-0.19040066003799438,-0.48406216502189636,-0.03119543008506298,0.5295803546905518,0.23472493886947632
5192.0,0.32579275965690613,0.2162158340215683,0.3268314003944397,0.08938682824373245,-0.09999998658895493,0.09579415619373322,-0.07242301106452942,-0.4062124490737915,-0.3257545232772827,0.0447082482278347,0.2874109148979187,-0.023129595443606377,-0.2398601770401001,-0.3980574607849121,0.20294758677482605,-0.14006595313549042,-0.024346916005015373,0.0049886321648955345,0.05397793650627136,-0.1345946192741394,0.23416587710380554,-0.2278682142496109,-0.05298146978020668,0.016182145103812218,0.19608643651008606,-0.017613137140870094,-0.02402505837380886,-0.34577086567878723,-0.3918858468532562,-0.014257107861340046,0.5120660066604614,0.42188000679016113
5193.0,0.3079726994037628,0.18059056997299194,0.4140777885913849,0.026010960340499878,-0.14294718205928802,0.2176560014486313,-0.03153136000037193,-0.27245214581489563,-0.29814741015434265,0.05003419145941734,0.27619725465774536,0.005188219249248505,-0.29393139481544495,-0.4278881549835205,0.1939985454082489,-0.06978869438171387,-0.005782921798527241,0.024344123899936676,0.0691799744963646,-0.138151153922081,0.22930915653705597,-0.27746930718421936,-0.04690755531191826,-0.03968220204114914,0.23175330460071564,-0.07552481442689896,-0.002439274452626705,-0.3581865131855011,-0.4065242409706116,-0.06322035938501358,0.4077853858470917,0.4669850170612335
5194.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
5195.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
5196.0,0.3187686502933502,0.2043718695640564,0.349201500415802,0.06806685030460358,-0.14479966461658478,0.09705542027950287,-0.06907237321138382,-0.4544042646884918,-0.2750242054462433,0.02210872992873192,0.3408721685409546,-0.033819667994976044,-0.2713375687599182,-0.3301062285900116,0.13672293722629547,-0.11418740451335907,-0.04727375507354736,-0.038158562034368515,0.02549366094172001,-0.17009419202804565,0.1664515882730484,-0.2517260015010834,-0.005746322683990002,0.028881974518299103,0.225448340177536,0.07212792336940765,-0.032366927713155746,-0.31513211131095886,-0.41188251972198486,-0.004895991645753384,0.5093621015548706,0.4178527295589447
5197.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
5198.0,0.3304038643836975,0.2040884643793106,0.34359145164489746,0.07455124706029892,-0.1379028856754303,0.12860439717769623,-0.11016663163900375,-0.3773118257522583,-0.32117295265197754,0.0009864324238151312,0.33449235558509827,-0.04090297222137451,-0.19806332886219025,-0.38901346921920776,0.17662383615970612,-0.1579226404428482,-0.029640203341841698,-0.007779994513839483,0.07794903963804245,-0.15448395907878876,0.21334105730056763,-0.22378027439117432,-0.04251393303275108,0.012879941612482071,0.23846504092216492,0.032040074467659,0.005173543468117714,-0.32207125425338745,-0.42150449752807617,-0.04298744723200798,0.5080366730690002,0.399188756942749
5199.0,0.31601494550704956,0.18201002478599548,0.3409437835216522,0.026035131886601448,-0.16944923996925354,0.14134012162685394,-0.05756882578134537,-0.4329765737056732,-0.2959693968296051,0.04819812625646591,0.3323383331298828,-0.013554847799241543,-0.252832293510437,-0.3686639964580536,0.149347186088562,-0.10197839140892029,0.0031086751259863377,-0.02498439885675907,0.05759096518158913,-0.16256840527057648,0.19417132437229156,-0.24302813410758972,-0.05830883979797363,0.006930655334144831,0.2628982663154602,0.03439941629767418,-0.018644817173480988,-0.30185285210609436,-0.4062888026237488,-0.06912063807249069,0.5143003463745117,0.40098732709884644
5200.0,0.32008489966392517,0.21858230233192444,0.3239474594593048,0.034539688378572464,-0.08173870295286179,0.11559051275253296,-0.08179328590631485,-0.4028726816177368,-0.33743083477020264,-0.003827780019491911,0.32660430669784546,-0.020048681646585464,-0.23405757546424866,-0.38729190826416016,0.1847098469734192,-0.13952851295471191,-0.019717030227184296,-0.03805326297879219,0.06415542215108871,-0.15893106162548065,0.22760571539402008,-0.2524864375591278,-0.06260225176811218,-0.0036691492423415184,0.2664240300655365,0.02726013958454132,-0.015245859511196613,-0.3079320192337036,-0.4091441333293915,-0.0366271436214447,0.5122861862182617,0.37668856978416443
5201.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
5202.0,0.31825459003448486,0.20239606499671936,0.36515334248542786,-0.014787089079618454,-0.16481304168701172,0.20556408166885376,-0.02742939256131649,-0.33265814185142517,-0.2953914701938629,0.025120824575424194,0.31169769167900085,0.017809588462114334,-0.3155874013900757,-0.4030801057815552,0.11334977298974991,-0.10444720834493637,-0.0909617468714714,-0.02205844782292843,0.011765855364501476,-0.1495964229106903,0.22883358597755432,-0.277425616979599,-0.004616818390786648,0.004198843147605658,0.2540389895439148,0.015000883489847183,-0.04543088376522064,-0.3108508288860321,-0.41691073775291443,0.012690331786870956,0.5088068246841431,0.3664033114910126
5203.0,0.29215651750564575,0.04381116107106209,0.3824657201766968,-0.0713401511311531,-0.21409110724925995,0.2722530961036682,0.029205191880464554,-0.3210735619068146,-0.25728461146354675,0.05935495346784592,0.35559386014938354,0.0453961119055748,-0.355182021856308,-0.3707325756549835,0.022873399779200554,-0.005300671793520451,0.12542779743671417,0.09137994796037674,0.19189448654651642,-0.0331428237259388,0.1648910492658615,-0.354555606842041,-0.1434379518032074,-0.06762252002954483,0.1897331029176712,-0.13228346407413483,0.07301155477762222,-0.351080983877182,-0.31296777725219727,-0.1724817454814911,0.41941308975219727,0.4347624182701111
5204.0,0.3039659261703491,0.2492189258337021,0.3362963795661926,-0.055037349462509155,-0.11378149688243866,0.09293218702077866,-0.02160591632127762,-0.34899210929870605,-0.3311360478401184,-0.0017474405467510223,0.3201754093170166,-0.01180982869118452,-0.25757887959480286,-0.4333157241344452,0.14942099153995514,-0.1412690132856369,-0.11336508393287659,-0.0968078076839447,-0.036402612924575806,-0.211250439286232,0.19860267639160156,-0.1707625836133957,0.058726806193590164,0.004433257505297661,0.26361963152885437,0.024742310866713524,-0.10954192280769348,-0.24668319523334503,-0.46893027424812317,0.034502193331718445,0.511590838432312,0.3437962830066681
5205.0,0.23145176470279694,0.11348099261522293,0.32434582710266113,-0.034126684069633484,-0.1606093794107437,0.23199591040611267,-0.03129177168011665,-0.4490200877189636,-0.34214431047439575,0.008978640660643578,0.2968110740184784,-0.03835016489028931,-0.22995205223560333,-0.4025132358074188,0.1850527822971344,-0.07756040245294571,0.04593217372894287,0.002723687095567584,0.018616925925016403,-0.1391904205083847,0.24046024680137634,-0.25759437680244446,-0.020236751064658165,-0.049820464104413986,0.27927106618881226,0.020017333328723907,-0.01784416474401951,-0.3486660420894623,-0.4145507216453552,-0.07882686704397202,0.4752676486968994,0.3820796608924866
5206.0,0.2520277798175812,0.17986617982387543,0.23772838711738586,0.03834828361868858,-0.11593642830848694,0.06230699643492699,-0.07457204163074493,-0.47125521302223206,-0.3461466133594513,-0.06826050579547882,0.2197638750076294,-0.15534384548664093,-0.1798505187034607,-0.35334762930870056,0.3296855688095093,-0.2388816475868225,-0.14895251393318176,-0.15675880014896393,-0.0810229629278183,-0.3022910952568054,0.22256913781166077,-0.09686549007892609,0.051680948585271835,0.009659809060394764,0.36487868428230286,0.15238747000694275,-0.13196231424808502,-0.16931205987930298,-0.44715946912765503,0.03054480440914631,0.4522115886211395,0.3036092221736908
5207.0,0.23609554767608643,0.05414166301488876,0.23967979848384857,-0.1517612487077713,-0.26083600521087646,0.10038873553276062,0.09203113615512848,-0.5012097954750061,-0.29980918765068054,0.08546961843967438,0.2872135043144226,-0.015192162245512009,-0.16375474631786346,-0.4244048595428467,0.15176185965538025,-0.125880166888237,-0.03242448717355728,-0.012203481048345566,0.07043924927711487,-0.12297675013542175,0.247306227684021,-0.2604411542415619,0.005216111894696951,-0.06221844628453255,0.15059851109981537,-0.04755081236362457,0.025170497596263885,-0.3157176673412323,-0.47228291630744934,0.03675027936697006,0.5309802293777466,0.295249342918396
