id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
3427.0,0.15300914645195007,0.4360317885875702,-0.06623027473688126,0.6859122514724731,0.081781767308712,-0.1216685101389885,-0.1590200960636139,-0.010479145683348179,0.014484227634966373,0.7137144804000854,0.1699782758951187,0.11043041944503784,-0.012619854882359505,-0.018781818449497223,0.3084375262260437,-0.2310447096824646
3428.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3429.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3430.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3431.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3432.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3433.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3434.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3435.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3436.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3437.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3438.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3439.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3440.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3441.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3442.0,0.10242459177970886,0.39765647053718567,-0.14449286460876465,0.6837325096130371,-0.08875087648630142,-0.15024302899837494,-0.24195440113544464,0.01785893924534321,-0.06020278483629227,0.7085566520690918,0.21207880973815918,0.08338535577058792,-0.055768415331840515,0.005340309347957373,0.3193637728691101,-0.21650002896785736
3443.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3444.0,0.10242459177970886,0.39765647053718567,-0.14449286460876465,0.6837325096130371,-0.08875087648630142,-0.15024302899837494,-0.24195440113544464,0.01785893924534321,-0.06020278483629227,0.7085566520690918,0.21207880973815918,0.08338535577058792,-0.055768415331840515,0.005340309347957373,0.3193637728691101,-0.21650002896785736
3445.0,0.1302129179239273,0.39403772354125977,-0.1717400848865509,0.6861807107925415,-0.13290129601955414,-0.12082966417074203,-0.18412119150161743,0.07161790877580643,-0.02235902100801468,0.7070955038070679,0.1304362267255783,0.11658503115177155,-0.02674594521522522,0.07134352624416351,0.30060043931007385,-0.29094645380973816
3446.0,0.14805595576763153,0.4383738934993744,-0.17379018664360046,0.667737603187561,0.0952431932091713,-0.09851916134357452,-0.2327745258808136,0.0044649578630924225,0.009546860121190548,0.7018934488296509,0.13765071332454681,0.17086537182331085,0.11260639131069183,0.12912988662719727,0.321824312210083,-0.2226315140724182
3447.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3448.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3449.0,0.14692774415016174,0.4259704649448395,-0.14289942383766174,0.6689941883087158,-0.0111756082624197,-0.1456274837255478,-0.2612209916114807,0.05380171537399292,-0.0425298735499382,0.7098456025123596,0.19832074642181396,0.1007080152630806,-0.02820783108472824,0.047072313725948334,0.3266788721084595,-0.2045176476240158
3450.0,0.06972920149564743,0.4319903254508972,-0.16592201590538025,0.6886357069015503,-0.012176323682069778,-0.0952015370130539,-0.16985780000686646,-0.001794693642295897,-0.009034163318574429,0.7080327272415161,0.15291830897331238,0.12117817252874374,0.061103031039237976,0.07641946524381638,0.3182443678379059,-0.24574320018291473
3451.0,0.1622467190027237,0.4195097088813782,-0.004285674542188644,0.6854293346405029,0.03303896263241768,-0.1789821833372116,-0.18473871052265167,-0.011823620647192001,0.10235053300857544,0.6851387023925781,0.06418389081954956,0.19686950743198395,0.11282146722078323,0.10991689562797546,0.30769145488739014,-0.32789093255996704
3452.0,-0.18449458479881287,0.12259206175804138,-0.17919529974460602,0.6787817478179932,-0.22632014751434326,0.14663168787956238,0.2227018177509308,-0.316376268863678,-0.09811844676733017,0.7067395448684692,0.02489963173866272,0.07058034092187881,-0.10767632722854614,-0.098976269364357,0.21763601899147034,-0.35611408948898315
3453.0,-0.1885177195072174,0.23945513367652893,-0.16153466701507568,0.6666570901870728,-0.1847950667142868,0.14643923938274384,0.2073352187871933,-0.34435200691223145,-0.2263117879629135,0.6735738515853882,0.26522862911224365,-0.07325082272291183,-0.1712213158607483,-0.24648098647594452,0.24884724617004395,-0.20209163427352905
3454.0,0.12213268876075745,0.41406768560409546,-0.04202112555503845,0.6922683715820312,0.015507311560213566,-0.17247220873832703,-0.17678247392177582,-0.013899121433496475,0.029992295429110527,0.7094075679779053,0.1460379809141159,0.12772825360298157,0.004652073141187429,0.004021765664219856,0.2992868423461914,-0.27657008171081543
3455.0,0.12901481986045837,0.43947967886924744,-0.03180268779397011,0.6725397109985352,0.04640078917145729,-0.16725407540798187,-0.24427416920661926,0.046016816049814224,-0.020336193963885307,0.7116272449493408,0.1241341158747673,0.11948583275079727,0.021787133067846298,0.023092055693268776,0.3070371747016907,-0.26719930768013
3456.0,0.08405410498380661,0.38304203748703003,-0.14493981003761292,0.6885249614715576,-0.118987537920475,-0.15265566110610962,-0.23321659862995148,-0.0009394434746354818,-0.0646529495716095,0.7074614763259888,0.21710893511772156,0.07888411730527878,-0.06450117379426956,-0.012240447103977203,0.3172125220298767,-0.22112444043159485
3457.0,0.08778411895036697,0.3668826222419739,-0.13031812012195587,0.7078139781951904,-0.05010617524385452,-0.12446659803390503,-0.14436931908130646,-0.09123551100492477,0.0073639643378555775,0.7055407762527466,0.18415552377700806,0.11930719763040543,-0.011163191869854927,0.005102098453789949,0.31579655408859253,-0.262922465801239
3458.0,0.0948784276843071,0.3645019233226776,-0.11189451813697815,0.6970208883285522,-0.15931878983974457,-0.16648206114768982,-0.18776807188987732,0.004547121934592724,-0.04298574477434158,0.7076345682144165,0.1434386968612671,0.101649709045887,-0.06631338596343994,0.008719646371901035,0.2956291139125824,-0.29261863231658936
3459.0,0.12213268876075745,0.41406768560409546,-0.04202112555503845,0.6922683715820312,0.015507311560213566,-0.17247220873832703,-0.17678247392177582,-0.013899121433496475,0.029992295429110527,0.7094075679779053,0.1460379809141159,0.12772825360298157,0.004652073141187429,0.004021765664219856,0.2992868423461914,-0.27657008171081543
3460.0,-0.08802071213722229,0.3426731824874878,-0.10234726965427399,0.7109107971191406,-0.15086796879768372,-0.029420962557196617,-0.04141201078891754,-0.192682683467865,-0.1798854023218155,0.6742057204246521,0.2693732976913452,-0.031268373131752014,-0.2164071798324585,-0.23913095891475677,0.28857335448265076,-0.15318234264850616
3461.0,0.0964374914765358,0.3696017265319824,-0.13098131120204926,0.7148076295852661,-0.07315139472484589,-0.07467201352119446,-0.08281876146793365,-0.020057929679751396,-0.05902541056275368,0.7089361548423767,0.10789617151021957,0.09785553067922592,-0.06452074646949768,-0.006018850486725569,0.2841949760913849,-0.30925795435905457
3462.0,0.24628309905529022,0.45828476548194885,-0.041307482868433,0.6331448554992676,0.14358314871788025,-0.20118319988250732,-0.2583993673324585,0.0031330473721027374,0.01182760950177908,0.7113616466522217,0.1960655301809311,0.10502275079488754,-0.03871375322341919,-0.03350827097892761,0.31295207142829895,-0.2195851057767868
3463.0,0.10860155522823334,0.4010322093963623,-0.08849970996379852,0.6976436376571655,-0.06829045712947845,-0.14618729054927826,-0.16859577596187592,0.011866403743624687,0.013745103031396866,0.7086629271507263,0.10756853222846985,0.13013885915279388,0.00891736801713705,0.04938869923353195,0.2873227894306183,-0.3043135106563568
3464.0,0.1972063034772873,0.47850367426872253,-0.005851557943969965,0.6491035223007202,0.13430817425251007,-0.1352611780166626,-0.21813200414180756,0.06266140937805176,-0.033756885677576065,0.7081007957458496,0.1664159893989563,0.10697874426841736,0.030969729647040367,0.009682578966021538,0.28871169686317444,-0.29042646288871765
3465.0,0.05526677146553993,0.4591083824634552,-0.11808281391859055,0.6843889951705933,0.0748625248670578,-0.07104899734258652,-0.15369708836078644,-0.02941569685935974,0.0016441912157461047,0.7010852098464966,0.11279752105474472,0.15580026805400848,0.1089102029800415,0.07139556109905243,0.32964038848876953,-0.26250985264778137
3466.0,0.06308130919933319,0.3793984055519104,-0.16326922178268433,0.7055051326751709,-0.10628575831651688,-0.11501304805278778,-0.11267543584108353,-0.025599833577871323,-0.03460283577442169,0.7122805118560791,0.16940264403820038,0.08281034231185913,-0.06489361077547073,0.005433722864836454,0.28989526629447937,-0.2655540108680725
3467.0,0.10703516751527786,0.445084810256958,-0.031152430921792984,0.6737688779830933,0.12377412617206573,-0.1480930894613266,-0.22404545545578003,-0.017272448167204857,-0.0010761189041659236,0.7108579874038696,0.1966921091079712,0.10562972724437714,0.016052354127168655,-0.04223735257983208,0.3264659345149994,-0.20210416615009308
3468.0,0.08405410498380661,0.38304203748703003,-0.14493981003761292,0.6885249614715576,-0.118987537920475,-0.15265566110610962,-0.23321659862995148,-0.0009394434746354818,-0.0646529495716095,0.7074614763259888,0.21710893511772156,0.07888411730527878,-0.06450117379426956,-0.012240447103977203,0.3172125220298767,-0.22112444043159485
3469.0,0.12330986559391022,0.43374133110046387,-0.03352419659495354,0.6897733211517334,0.06719879806041718,-0.11705701053142548,-0.17435333132743835,-0.008611474186182022,-0.1309928447008133,0.6831872463226318,0.3116230070590973,-0.015742087736725807,-0.1321486085653305,-0.219333678483963,0.3041851818561554,-0.12226728349924088
3470.0,0.13385270535945892,0.4652925133705139,0.04304225742816925,0.6530543565750122,0.17395257949829102,-0.17625167965888977,-0.22819675505161285,0.00628841994330287,0.020614970475435257,0.7069552540779114,0.10969066619873047,0.14163368940353394,0.09022566676139832,0.006862837355583906,0.31291651725769043,-0.2718530595302582
3471.0,-0.09343795478343964,0.15139086544513702,-0.17092780768871307,0.7027325630187988,-0.12397612631320953,0.10075194388628006,0.20579399168491364,-0.3162490725517273,-0.1428736001253128,0.7058518528938293,0.12261773645877838,0.005179788917303085,-0.17596344649791718,-0.15731221437454224,0.2337874472141266,-0.2725158929824829
3472.0,0.3406103849411011,0.4603690505027771,0.0053200009278953075,0.5495845079421997,0.18424655497074127,-0.23439143598079681,-0.3613046705722809,0.09819813817739487,-0.02307191677391529,0.6961311101913452,0.23844490945339203,0.10686234384775162,-0.05617542564868927,-0.03459581360220909,0.33577239513397217,-0.24639572203159332
3473.0,0.1769285798072815,0.4622105658054352,0.015490411780774593,0.654147744178772,0.14383465051651,-0.18979312479496002,-0.21391239762306213,0.015619060955941677,0.02768508344888687,0.7143163681030273,0.130580872297287,0.12445107847452164,-0.0025814450345933437,0.032915402203798294,0.3013594150543213,-0.2510374188423157
3474.0,0.1569739729166031,0.42468759417533875,0.02282780222594738,0.6892244815826416,0.047033678740262985,-0.16738556325435638,-0.14424803853034973,-0.021538501605391502,0.10148023068904877,0.6893249750137329,0.06789148598909378,0.17592108249664307,0.09797700494527817,0.08535733073949814,0.29991763830184937,-0.33805227279663086
3475.0,0.14520207047462463,0.42778250575065613,0.012280014343559742,0.6886983513832092,0.06963105499744415,-0.16276533901691437,-0.14693067967891693,-0.02971433289349079,0.09781418740749359,0.6951794624328613,0.08233082294464111,0.1695043444633484,0.08856415003538132,0.07232913374900818,0.29885026812553406,-0.32014939188957214
